frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
5888,0.4171422639600319,-3.113731222886627,-0.00023511514127585675,0.3008513335050157,0.03894130108841176,0.00442817176811028
5889,0.417169761014877,-3.113714487543628,-0.00023066221506370629,0.3008532324159773,0.03894394470068711,0.00441976796160009
5890,0.41719725779156996,-3.1136977519525018,-0.00022620932549372003,0.3008551313269388,0.03894658831296245,0.0044113641550899
5891,0.41722475429011124,-3.113681016113254,-0.00022175647256592677,0.30085703023790034,0.0389492319252378,0.004402960348579709
5892,0.41725225051050135,-3.1136642800258896,-0.0002173036562803551,0.3008589291488619,0.03895187553751314,0.0043945565420695195
5893,0.4172797464527406,-3.113647543690413,-0.0002128508766370338,0.30086082805982345,0.03895451914978849,0.0043861527355593295
5894,0.4173072421168295,-3.113630807106828,-0.0002083981336359914,0.30086272697078503,0.03895716276206383,0.00437774892904914
5895,0.41733473750276834,-3.11361407027514,-0.00020394542727725657,0.30086462588174656,0.03895980637433918,0.00436934512253895
5896,0.41736223261055805,-3.113597333195354,-0.00019949275756085815,0.3008665247927081,0.03896244998661452,0.00436094131602876
5897,0.41738972744019853,-3.113580595867474,-0.00019504012448682466,0.3008684237036697,0.03896509359888987,0.00435253750951857
5898,0.41741722199169023,-3.1135638582915055,-0.0001905875280551847,0.3008703226146312,0.03896773721116521,0.00434413370300838
5899,0.41744471626503377,-3.113547120467451,-0.00018613496826596696,0.3008722215255928,0.03897038082344056,0.00433572989649819
5900,0.41747221026022957,-3.1135303823953175,-0.0001816824451192,0.3008741204365543,0.0389730244357159,0.004327326089988
5901,0.4174997501252143,-3.1135139305221777,-0.00016509993514544276,0.30086917160411036,0.03898564210577242,0.004330979001110585
5902,0.41752728970655856,-3.1134974783196148,-0.00014851755864309023,0.30086422277166647,0.038998259775828936,0.00433463191223317
5903,0.41755482900426244,-3.113481025787633,-0.00013193531561273903,0.3008592739392225,0.039010877445885446,0.004338284823355755
5904,0.4175823680183256,-3.11346457292624,-0.00011535320605498581,0.3008543251067786,0.03902349511594196,0.00434193773447834
5905,0.41760990674874776,-3.1134481197354407,-9.877122997042707e-05,0.30084937627433467,0.03903611278599848,0.004345590645600925
5906,0.41763744519552864,-3.1134316662152406,-8.21893873596593e-05,0.3008444274418907,0.03904873045605499,0.00434924355672351
5907,0.41766498335866803,-3.113415212365648,-6.560767822327889e-05,0.3008394786094468,0.039061348126111506,0.004352896467846095
5908,0.41769252123816536,-3.1133987581866656,-4.902610256188233e-05,0.30083452977700287,0.03907396579616802,0.00435654937896868
5909,0.41772005883402086,-3.113382303678302,-3.2444660376065954e-05,0.30082958094455897,0.03908658346622454,0.004360202290091265
5910,0.41774759614623364,-3.1133658488405613,-1.5863351666426113e-05,0.300824632112115,0.039099201136281056,0.00436385520121385
5911,0.41777513317480397,-3.1133493936734506,7.178235664409119e-07,0.30081968327967107,0.039111818806337566,0.004367508112336435
5912,0.4178026699197314,-3.1133329381769754,1.729886532193886e-05,0.3008147344472272,0.03912443647639408,0.0043711610234590205
5913,0.41783020638101553,-3.113316482351142,3.387977359947159e-05,0.3008097856147832,0.0391370541464506,0.004374813934581605
5914,0.4178577425586564,-3.1133000261959562,5.0460548398442835e-05,0.3008048367823393,0.03914967181650711,0.00437846684570419
5915,0.4178852784526534,-3.113283569711424,6.704118971825658e-05,0.3007998879498954,0.039162289486563626,0.004382119756826775
5916,0.41791281406300634,-3.1132671128975513,8.362169755831659e-05,0.3007949391174514,0.03917490715662014,0.00438577266794936
5917,0.41794034938971514,-3.113250655754343,0.00010020207191802701,0.3007899902850075,0.03918752482667666,0.0043894255790719455
5918,0.4179678844327793,-3.113234198281807,0.00011678231279679165,0.3007850414525636,0.039200142496733176,0.00439307849019453
5919,0.4179954191921988,-3.1132177404799477,0.00013336242019401464,0.3007800926201197,0.039212760166789686,0.004396731401317115
5920,0.418022953667973,-3.113201282348772,0.00014994239410910003,0.3007751437876757,0.0392253778368462,0.0044003843124397
5921,0.4180357111990733,-3.1132081605448234,0.00016056022430300393,0.3007838819360249,0.03923813735288966,0.004375631255176895
5922,0.41804846878257307,-3.11321503865345,0.000171178112038298,0.3007926200843741,0.03925089686893312,0.00435087819791409
5923,0.418061226418473,-3.113221916674652,0.00018179605731509795,0.30080135823272325,0.03926365638497658,0.004326125140651285
5924,0.4180739841067727,-3.1132287946084265,0.00019241406013351914,0.3008100963810724,0.03927641590102004,0.0043013720833884805
5925,0.4180867418474721,-3.113235672454774,0.00020303212049367696,0.3008188345294216,0.039289175417063504,0.004276619026125675
5926,0.4180994996405716,-3.1132425502136933,0.00021365023839568719,0.3008275726777707,0.03930193493310696,0.00425186596886287
5927,0.4181122574860708,-3.1132494278851843,0.00022426841383966516,0.3008363108261199,0.03931469444915042,0.004227112911600065
5928,0.41812501538397007,-3.1132563054692444,0.00023488664682572646,0.30084504897446906,0.03932745396519388,0.00420235985433726
5929,0.41813777333426916,-3.113263182965875,0.0002455049373539866,0.30085378712281824,0.03934021348123734,0.004177606797074455
5930,0.41815053133696817,-3.113270060375073,0.00025612328542456097,0.3008625252711674,0.0393529729972808,0.00415285373981165
5931,0.418163289392067,-3.113276937696838,0.0002667416910375651,0.3008712634195166,0.03936573251332426,0.004128100682548845
5932,0.418176047499566,-3.1132838149311706,0.00027736015419311454,0.30088000156786576,0.03937849202936772,0.00410334762528604
5933,0.41818880565946476,-3.1132906920780687,0.00028797867489132483,0.30088873971621494,0.03939125154541118,0.004078594568023235
5934,0.4182015638717636,-3.1132975691375315,0.0002985972531323114,0.3008974778645641,0.039404011061454636,0.00405384151076043
5935,0.4182143221364623,-3.113304446109559,0.0003092158889161897,0.30090621601291323,0.039416770577498095,0.004029088453497625
5936,0.41822708045356105,-3.1133113229941483,0.00031983458224307517,0.3009149541612624,0.03942953009354156,0.00400433539623482
5937,0.41823983882305993,-3.1133181997913004,0.0003304533331130836,0.3009236923096116,0.03944228960958502,0.003979582338972015
5938,0.4182525972449586,-3.1133250765010145,0.0003410721415263302,0.30093243045796075,0.03945504912562848,0.00395482928170921
5939,0.4182653557192574,-3.1133319531232884,0.00035169100748293046,0.30094116860630993,0.03946780864167194,0.003930076224446405
5940,0.4182781142459562,-3.113338829658122,0.000362309930983,0.3009499067546591,0.0394805681577154,0.0039053231671836
5941,0.4182983087385967,-3.1133452242545334,0.00034995866597640395,0.30095480647411255,0.039477138125073676,0.00392175792137985
5942,0.4183185033183167,-3.113351618672306,0.000337607329988033,0.30095970619356605,0.039473708092431954,0.0039381926755761
5943,0.418338697985116,-3.11335801291144,0.000325255923018035,0.3009646059130195,0.03947027805979024,0.00395462742977235
5944,0.41835889273899374,-3.1133644069719306,0.0003129044450665567,0.30096950563247293,0.03946684802714852,0.0039710621839686
5945,0.41837908757994957,-3.113370800853778,0.00030055289613374587,0.30097440535192643,0.0394634179945068,0.00398749693816485
5946,0.4183992825079832,-3.1133771945569784,0.0002882012762197496,0.3009793050713799,0.039459987961865076,0.0040039316923610995
5947,0.4184194775230938,-3.1133835880815317,0.00027584958532471545,0.3009842047908333,0.039456557929223354,0.00402036644655735
5948,0.41843967262528126,-3.1133899814274364,0.00026349782344879094,0.30098910451028676,0.03945312789658164,0.0040368012007536
5949,0.41845986781454475,-3.113396374594688,0.0002511459905921231,0.30099400422974026,0.03944969786393992,0.00405323595494985
5950,0.41848006309088404,-3.1134027675832874,0.0002387940867548597,0.3009989039491937,0.0394462678312982,0.0040696707091461
5951,0.4185002584542986,-3.1134091603932315,0.00022644211193714807,0.30100380366864715,0.039442837798656476,0.00408610546334235
5952,0.41852045390478787,-3.113415553024518,0.00021409006613913551,0.30100870338810065,0.039439407766014754,0.0041025402175386
5953,0.41854064944235136,-3.1134219454771466,0.0002017379493609696,0.3010136031075541,0.03943597773337304,0.00411897497173485
5954,0.4185608450669888,-3.1134283377511145,0.00018938576160279776,0.30101850282700754,0.03943254770073132,0.0041354097259311
5955,0.41858104077869934,-3.113434729846419,0.00017703350286476735,0.301023402546461,0.0394291176680896,0.00415184448012735
5956,0.418601236577483,-3.11344112176306,0.00016468117314702603,0.3010283022659145,0.039425687635447876,0.0041682792343236
5957,0.4186214324633389,-3.113447513501035,0.00015232877244972107,0.3010332019853679,0.039422257602806154,0.00418471398851985
5958,0.41864162843626657,-3.1134539050603407,0.0001399763007730001,0.30103810170482137,0.03941882757016444,0.0042011487427161005
5959,0.41866182449626566,-3.1134602964409774,0.00012762375811701054,0.30104300142427487,0.03941539753752272,0.00421758349691235
5960,0.4186820206433358,-3.1134666876429424,0.00011527114448189997,0.3010479011437283,0.039411967504881,0.0042340182511086
5961,0.4187116607325409,-3.1134718659696263,0.00011165196231940876,0.30105122400507217,0.03942558747329785,0.004258668100590305
5962,0.41874130095065437,-3.113477044010486,0.00010803275922016537,0.30105454686641603,0.039439207441714697,0.00428331795007201
5963,0.418770941297674,-3.1134822217655174,0.00010441353518432698,0.3010578697277599,0.03945282741013155,0.004307967799553715
5964,0.41880058177359847,-3.1134873992347174,0.00010079429021205073,0.30106119258910374,0.039466447378548396,0.0043326176490354204
5965,0.4188302223784259,-3.113492576418083,9.717502430349386e-05,0.3010645154504476,0.03948006734696525,0.004357267498517125
5966,0.4188598631121549,-3.113497753315612,9.355573745881361e-05,0.30106783831179146,0.039493687315382095,0.00438191734799883
5967,0.4188895039747838,-3.113502929927302,8.993642967816713e-05,0.3010711611731353,0.03950730728379895,0.0044065671974805355
5968,0.4189191449663109,-3.1135081062531484,8.631710096171164e-05,0.3010744840344792,0.039520927252215794,0.00443121704696224
5969,0.41894878608673436,-3.113513282293149,8.269775130960436e-05,0.30107780689582303,0.03953454722063265,0.004455866896443945
5970,0.41897842733605284,-3.113518458047302,7.907838072200255e-05,0.30108112975716683,0.03954816718904949,0.00448051674592565
5971,0.41900806871426466,-3.113523633515604,7.545898919906338e-05,0.3010844526185107,0.03956178715746635,0.004505166595407355
5972,-0.4190355937599202,3.113513082992395,-7.183921389604764e-05,0.30108777547985455,0.0395754071258832,0.00452981644488906
5973,-0.41906281219997005,3.113500255418255,-6.821940433514308e-05,0.3010910983411984,0.039589027094300046,0.004554466294370765
5974,-0.4190900304401415,3.11348742760251,-6.459961569698753e-05,0.30109442120254226,0.0396026470627169,0.00457911614385247
5975,-0.41911724848043425,3.113474599545164,-6.097984798173839e-05,0.3010977440638861,0.039616267031133745,0.0046037659933341754
5976,-0.419144466320847,3.1134617712462194,-5.7360101189553e-05,0.30110106692523,0.0396298869995506,0.00462841584281588
5977,-0.4191716839613791,3.11344894270568,-5.374037532058874e-05,0.30110438978657383,0.039643506967967444,0.004653065692297585
5978,-0.41919890140203,3.113436113923549,-5.0120670375002974e-05,0.3011077126479177,0.0396571269363843,0.0046777155417792905
5979,-0.4192261186427985,3.113423284899829,-4.650098635295306e-05,0.30111103550926155,0.039670746904801144,0.004702365391260995
5980,-0.41925333568368406,3.113410455634525,-4.2881323254596307e-05,0.3011143583706054,0.039684366873218,0.0047270152407427
5981,-0.4192614352213952,3.113408256481805,-3.49865214783591e-05,0.30111704834173186,0.039672949539920385,0.00477805529329625
5982,-0.4192695347477507,3.11340605728836,-2.7091725223166705e-05,0.3011197383128583,0.039661532206622774,0.0048290953458498004
5983,-0.4192776342627496,3.1134038580541894,-1.9196934489119577e-05,0.3011224282839848,0.03965011487332517,0.00488013539840335
5984,-0.41928573376639244,3.113401658779293,-1.13021492763182e-05,0.3011251182551112,0.03963869754002756,0.004931175450956901
5985,-0.41929383325867914,3.1133994594636722,-3.4073695848630486e-06,0.30112780822623764,0.039627280206729946,0.00498221550351045
5986,-0.41930193273960914,3.1133972601073254,4.487404585145412e-06,0.3011304981973641,0.03961586287343234,0.005033255556064
5987,-0.41931003220918256,3.1133950607102534,1.2382173233606699e-05,0.30113318816849055,0.03960444554013473,0.00508429560861755
5988,-0.41931813166739956,3.1133928612724566,2.027693636042041e-05,0.301135878139617,0.03959302820683712,0.0051353356611711
5989,-0.41932623111425965,3.113390661793935,2.8171693965486003e-05,0.30113856811074347,0.03958161087353951,0.005186375713724651
5990,-0.41933433054976293,3.113388462274688,3.6066446048703036e-05,0.30114125808186987,0.039570193540241896,0.0052374157662782
5991,-0.41934242997390914,3.1133862627147155,4.396119260997106e-05,0.3011439480529963,0.03955877620694429,0.00528845581883175
5992,-0.4193505293866985,3.1133840631140197,5.185593364918956e-05,0.3011466380241228,0.03954735887364668,0.0053394958713853
5993,-0.41935862878813074,3.1133818634725983,5.9750669166258147e-05,0.30114932799524924,0.03953594154034907,0.00539053592393885
5994,-0.41936672817820564,3.113379663790452,6.764539916107626e-05,0.3011520179663757,0.039524524207051465,0.0054415759764924005
5995,-0.41937482755692324,3.113377464067581,7.554012363354348e-05,0.30115470793750215,0.03951310687375385,0.00549261602904595
5996,-0.41938292692428364,3.113375264303987,8.343484258355938e-05,0.3011573979086286,0.03950168954045624,0.0055436560815995
5997,-0.4193910262802862,3.1133730644996667,9.13295560110234e-05,0.301160087879755,0.03949027220715863,0.00559469613415305
5998,-0.4193991256249313,3.1133708646546228,9.922426391583523e-05,0.30116277785088147,0.03947885487386102,0.0056457361867066
5999,-0.41940722495821875,3.1133686647688545,0.00010711896629789421,0.3011654678220079,0.039467437540563415,0.0056967762392601505
6000,-0.4194153242801482,3.1133664648423616,0.00011501366315709999,0.3011681577931344,0.0394560202072658,0.0057478162918137
6001,-0.4194223159004315,3.113355430644187,0.00011986596656559451,0.30117086629968964,0.0394456764340111,0.00578410599447075
6002,-0.4194293074636961,3.1133443964234564,0.0001247182390760053,0.30117357480624496,0.03943533266075639,0.0058203956971278
6003,-0.4194362989699426,3.1133333621801715,0.00012957048068852893,0.3011762833128002,0.039424988887501684,0.00585668539978485
6004,-0.4194432904191713,3.113322327914331,0.00013442269140336163,0.30117899181935553,0.039414645114246985,0.0058929751024419
6005,-0.4194502818113823,3.113311293625936,0.00013927487122069993,0.3011817003259108,0.03940430134099228,0.00592926480509895
6006,-0.41945727314657644,3.113300259314987,0.0001441270201407402,0.3011844088324661,0.03939395756773757,0.005965554507756
6007,-0.419464264424754,3.113289224981484,0.0001489791381636789,0.30118711733902137,0.039383613794482866,0.00600184421041305
6008,-0.41947125564591514,3.1132781906254277,0.00015383122528971234,0.3011898258455767,0.03937327002122816,0.0060381339130701
